COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
HINDPETRO,2021-07-01,294.75,296.95,293.0,296.9,296.2
HINDPETRO,2021-07-02,297.8,299.4,295.9,298.75,297.95
HINDPETRO,2021-07-05,301.4,305.8,298.5,305.8,304.45
HINDPETRO,2021-07-06,306.5,309.45,303.2,305.95,304.55
HINDPETRO,2021-07-07,306.25,307.1,299.5,306.9,306.35
HINDPETRO,2021-07-08,285.0,289.4,283.05,284.0,283.85
HINDPETRO,2021-07-09,284.1,285.0,278.05,279.25,278.95
HINDPETRO,2021-07-12,280.1,280.95,271.0,271.65,271.9
HINDPETRO,2021-07-13,273.4,274.75,270.1,272.0,272.2
HINDPETRO,2021-07-14,270.75,274.5,268.25,270.7,270.1
HINDPETRO,2021-07-15,270.8,271.6,266.15,267.1,267.1
HINDPETRO,2021-07-16,267.95,271.0,266.3,268.35,268.1
HINDPETRO,2021-07-19,269.75,274.9,268.35,272.4,272.05
HINDPETRO,2021-07-20,274.1,277.0,272.15,275.75,276.15
HINDPETRO,2021-07-20,274.1,277.0,272.15,275.75,276.15
HINDPETRO,2021-07-22,276.05,278.5,274.1,275.85,276.4
HINDPETRO,2021-07-23,275.45,279.0,275.05,277.0,277.4
HINDPETRO,2021-07-26,276.1,278.2,271.35,273.05,273.55
HINDPETRO,2021-07-27,274.0,274.3,268.5,269.25,269.2
HINDPETRO,2021-07-28,271.35,271.35,261.25,265.9,264.95
