COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ROLTA,2021-07-01,8.55,8.75,8.45,8.75,8.75
ROLTA,2021-07-02,8.9,9.15,8.85,9.15,9.15
ROLTA,2021-07-05,9.6,9.6,9.25,9.6,9.6
ROLTA,2021-07-06,10.05,10.05,9.15,9.3,9.5
ROLTA,2021-07-07,9.2,9.85,9.05,9.05,9.05
ROLTA,2021-07-08,8.85,9.4,8.7,9.15,9.05
ROLTA,2021-07-09,9.0,9.3,8.8,9.1,9.1
ROLTA,2021-07-12,9.3,9.4,8.9,8.9,9.05
ROLTA,2021-07-13,9.0,9.2,8.6,8.6,8.6
ROLTA,2021-07-14,8.35,8.7,8.2,8.4,8.35
ROLTA,2021-07-15,8.35,8.7,8.25,8.3,8.3
ROLTA,2021-07-16,8.3,8.45,8.1,8.2,8.2
ROLTA,2021-07-19,7.95,8.45,7.95,8.3,8.25
