COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CEBBCO,2021-07-01,32.45,34.05,32.4,34.05,34.05
CEBBCO,2021-07-02,35.75,35.75,34.9,35.75,35.75
CEBBCO,2021-07-05,37.5,37.5,37.5,37.5,37.5
CEBBCO,2021-07-06,39.35,39.35,39.35,39.35,39.35
CEBBCO,2021-07-07,41.3,41.3,37.4,38.55,38.25
CEBBCO,2021-07-08,40.0,40.05,37.55,38.5,38.5
CEBBCO,2021-07-09,38.5,40.4,38.5,39.3,39.25
CEBBCO,2021-07-12,39.5,41.2,39.5,41.2,41.2
CEBBCO,2021-07-13,43.0,43.25,39.65,41.3,40.8
CEBBCO,2021-07-14,40.75,40.8,38.8,38.8,38.8
CEBBCO,2021-07-15,38.15,39.0,36.9,36.9,36.9
CEBBCO,2021-07-16,36.6,38.4,35.1,37.3,37.5
CEBBCO,2021-07-19,37.25,39.0,36.0,37.0,37.15
