COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ZOTA,2021-07-01,202.0,223.95,201.4,220.55,218.45
ZOTA,2021-07-02,221.5,227.4,212.3,216.1,218.5
ZOTA,2021-07-05,221.9,245.0,217.95,237.7,237.75
ZOTA,2021-07-06,239.9,246.1,226.5,229.0,228.9
ZOTA,2021-07-07,229.0,236.0,226.0,231.0,231.65
ZOTA,2021-07-08,230.8,237.55,228.35,234.0,233.75
ZOTA,2021-07-09,234.0,235.95,232.0,234.5,234.5
ZOTA,2021-07-12,236.4,244.75,234.5,235.95,235.55
ZOTA,2021-07-13,236.0,255.4,232.1,246.0,245.1
ZOTA,2021-07-14,246.0,256.8,246.0,253.0,251.7
ZOTA,2021-07-15,253.65,255.25,232.65,244.9,244.7
ZOTA,2021-07-16,245.0,250.0,242.2,244.1,245.5
ZOTA,2021-07-19,240.05,253.0,240.05,248.6,249.05
ZOTA,2021-07-20,253.8,253.8,235.05,243.95,244.25
ZOTA,2021-07-20,253.8,253.8,235.05,243.95,244.25
ZOTA,2021-07-22,249.8,249.8,241.0,241.85,242.2
ZOTA,2021-07-23,240.05,243.6,236.5,239.25,238.65
ZOTA,2021-07-26,236.05,246.9,236.05,243.5,243.75
ZOTA,2021-07-27,252.0,254.9,245.1,249.0,250.6
ZOTA,2021-07-28,251.0,256.5,245.05,250.0,251.2
