COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MAFANG,2021-07-01,55.4,55.4,54.2,54.66,54.65
MAFANG,2021-07-02,55.0,55.0,54.6,54.94,54.84
MAFANG,2021-07-05,56.4,56.4,54.5,54.75,54.66
MAFANG,2021-07-06,56.4,56.4,54.53,54.95,54.82
MAFANG,2021-07-07,56.2,56.2,54.5,55.26,55.26
MAFANG,2021-07-08,55.5,55.5,53.86,54.04,53.98
MAFANG,2021-07-09,54.6,54.6,53.0,53.8,53.66
MAFANG,2021-07-12,54.9,54.9,53.8,54.45,54.38
MAFANG,2021-07-13,54.5,55.19,54.1,54.9,54.88
MAFANG,2021-07-14,55.7,55.7,54.88,55.09,55.03
MAFANG,2021-07-15,55.7,55.7,54.92,55.0,55.06
MAFANG,2021-07-16,54.9,54.9,54.22,54.49,54.44
MAFANG,2021-07-19,54.0,54.8,53.52,53.65,53.63
MAFANG,2021-07-20,53.63,53.7,53.2,53.45,53.45
MAFANG,2021-07-20,53.63,53.7,53.2,53.45,53.45
MAFANG,2021-07-22,54.78,54.78,53.55,53.98,53.92
MAFANG,2021-07-23,53.98,54.75,53.8,54.33,54.26
MAFANG,2021-07-26,54.26,54.8,54.2,54.31,54.38
MAFANG,2021-07-27,54.39,54.39,53.5,53.78,53.64
MAFANG,2021-07-28,53.6,54.26,52.96,53.14,53.1
