COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
KOTAKGOLD,2021-07-01,411.75,412.3,410.05,410.85,410.9
KOTAKGOLD,2021-07-02,415.0,415.0,410.1,414.15,414.25
KOTAKGOLD,2021-07-05,415.65,415.95,413.0,414.55,414.15
KOTAKGOLD,2021-07-06,415.8,418.8,414.3,417.9,418.05
KOTAKGOLD,2021-07-07,418.95,419.95,418.05,419.25,419.35
KOTAKGOLD,2021-07-08,419.45,421.6,417.0,420.0,420.0
KOTAKGOLD,2021-07-09,419.8,419.8,417.25,418.35,418.2
KOTAKGOLD,2021-07-12,418.95,418.95,416.05,417.1,417.35
KOTAKGOLD,2021-07-13,417.35,419.45,416.65,417.05,417.65
KOTAKGOLD,2021-07-14,417.65,419.7,417.65,418.15,418.6
KOTAKGOLD,2021-07-15,419.9,422.4,419.25,422.05,421.95
KOTAKGOLD,2021-07-16,421.95,421.95,420.25,420.25,420.5
KOTAKGOLD,2021-07-19,420.15,420.85,418.35,418.8,419.1
KOTAKGOLD,2021-07-20,421.9,421.95,418.5,419.25,419.35
KOTAKGOLD,2021-07-20,421.9,421.95,418.5,419.25,419.35
KOTAKGOLD,2021-07-22,44.0,44.0,41.65,41.75,41.75
KOTAKGOLD,2021-07-23,44.45,44.45,41.55,41.8,41.85
KOTAKGOLD,2021-07-26,41.85,42.1,41.5,41.6,41.8
KOTAKGOLD,2021-07-27,41.8,41.8,41.45,41.65,41.65
KOTAKGOLD,2021-07-28,41.9,41.9,41.5,41.55,41.55
