COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NDTV,2021-07-01,72.15,72.9,70.5,72.5,72.55
NDTV,2021-07-02,72.5,73.95,71.95,72.9,73.3
NDTV,2021-07-05,73.9,74.25,71.0,71.3,71.5
NDTV,2021-07-06,71.55,73.0,70.2,71.3,70.55
NDTV,2021-07-07,70.55,71.25,68.5,70.2,70.2
NDTV,2021-07-08,70.2,71.3,69.8,70.45,70.1
NDTV,2021-07-09,70.1,73.6,70.1,73.6,73.6
NDTV,2021-07-12,75.5,77.25,75.35,77.25,77.25
NDTV,2021-07-13,77.25,80.5,75.2,76.5,75.75
NDTV,2021-07-14,75.75,76.9,75.2,76.5,75.9
NDTV,2021-07-15,75.55,77.75,74.55,75.35,74.9
NDTV,2021-07-16,75.7,76.8,72.8,76.35,75.2
NDTV,2021-07-19,76.55,76.55,73.3,75.5,75.45
NDTV,2021-07-20,75.05,76.6,72.7,73.5,73.95
NDTV,2021-07-20,75.05,76.6,72.7,73.5,73.95
NDTV,2021-07-22,73.95,76.6,73.05,74.55,74.85
NDTV,2021-07-23,75.75,75.75,73.0,73.0,73.9
NDTV,2021-07-26,73.9,75.5,72.95,73.45,73.35
NDTV,2021-07-27,74.35,74.9,71.75,73.75,73.5
NDTV,2021-07-28,73.55,73.75,69.85,71.25,70.55
