COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SICAL,2021-07-01,14.9,15.0,14.1,14.2,14.15
SICAL,2021-07-02,14.15,14.85,14.15,14.75,14.85
SICAL,2021-07-05,15.15,15.55,15.0,15.55,15.55
SICAL,2021-07-06,15.9,16.3,15.0,15.1,15.15
SICAL,2021-07-07,15.1,15.4,14.65,14.75,14.8
SICAL,2021-07-08,15.3,15.5,14.75,14.9,14.9
SICAL,2021-07-09,15.15,15.15,14.7,14.7,14.75
SICAL,2021-07-12,15.2,15.25,14.3,14.55,14.5
SICAL,2021-07-13,14.9,14.9,13.95,14.25,14.15
SICAL,2021-07-14,14.15,14.35,13.8,13.95,13.9
SICAL,2021-07-15,13.95,14.15,13.5,13.85,13.6
SICAL,2021-07-16,13.85,14.25,13.2,14.25,14.2
SICAL,2021-07-19,14.25,14.9,13.55,14.9,14.9
SICAL,2021-07-20,15.55,15.6,14.95,15.6,15.6
SICAL,2021-07-20,15.55,15.6,14.95,15.6,15.6
SICAL,2021-07-22,16.0,16.25,14.9,15.0,15.05
SICAL,2021-07-23,15.0,15.5,14.55,15.2,15.1
SICAL,2021-07-26,15.55,15.55,14.75,14.95,14.95
SICAL,2021-07-27,15.25,15.25,14.3,14.35,14.4
SICAL,2021-07-28,14.45,14.7,13.75,13.9,13.9
