COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
UBL,2021-07-01,1435.0,1447.0,1431.45,1440.0,1437.45
UBL,2021-07-02,1437.5,1453.85,1434.75,1439.2,1446.6
UBL,2021-07-05,1447.0,1461.35,1444.05,1449.9,1448.45
UBL,2021-07-06,1444.5,1463.65,1427.1,1432.1,1429.9
UBL,2021-07-07,1429.9,1437.55,1420.0,1427.0,1432.45
UBL,2021-07-08,1427.0,1437.9,1412.15,1419.95,1420.2
UBL,2021-07-09,1415.0,1442.65,1409.95,1428.2,1431.35
UBL,2021-07-12,1432.0,1445.85,1432.0,1436.45,1437.05
UBL,2021-07-13,1438.0,1444.2,1425.0,1426.0,1428.7
UBL,2021-07-14,1427.75,1431.75,1416.3,1418.6,1420.9
UBL,2021-07-15,1421.0,1428.0,1393.65,1398.0,1396.2
UBL,2021-07-16,1400.0,1457.85,1394.5,1446.1,1447.9
UBL,2021-07-19,1439.95,1447.0,1412.6,1420.0,1419.3
UBL,2021-07-20,1421.0,1427.2,1405.0,1413.5,1411.6
UBL,2021-07-20,1421.0,1427.2,1405.0,1413.5,1411.6
UBL,2021-07-22,1419.0,1441.3,1407.75,1431.5,1429.8
UBL,2021-07-23,1434.8,1453.7,1418.2,1446.0,1444.45
UBL,2021-07-26,1452.1,1477.35,1416.5,1440.0,1436.15
UBL,2021-07-27,1435.0,1449.0,1412.2,1416.9,1421.35
UBL,2021-07-28,1427.0,1456.05,1400.15,1440.25,1443.55
