COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
HERCULES,2021-07-01,155.7,157.8,151.25,152.6,152.65
HERCULES,2021-07-02,151.5,158.9,151.4,152.1,153.6
HERCULES,2021-07-05,154.5,164.95,152.9,164.95,162.4
HERCULES,2021-07-06,164.4,166.0,153.95,155.55,155.65
HERCULES,2021-07-07,155.9,159.45,153.1,156.0,155.65
HERCULES,2021-07-08,156.65,162.75,152.1,153.0,153.55
HERCULES,2021-07-09,154.15,164.0,153.0,163.2,162.85
HERCULES,2021-07-12,168.0,170.7,164.8,169.0,168.85
HERCULES,2021-07-13,171.9,172.4,163.6,165.25,164.75
HERCULES,2021-07-14,165.9,172.35,164.45,168.2,169.05
HERCULES,2021-07-15,170.6,175.0,166.1,169.0,169.0
HERCULES,2021-07-16,170.5,176.7,166.45,173.5,174.1
HERCULES,2021-07-19,172.45,179.55,169.45,176.3,177.8
HERCULES,2021-07-20,178.3,179.1,168.5,169.0,170.2
HERCULES,2021-07-20,178.3,179.1,168.5,169.0,170.2
HERCULES,2021-07-22,170.3,177.95,167.1,168.75,168.35
HERCULES,2021-07-23,169.1,171.5,167.0,167.55,167.6
HERCULES,2021-07-26,167.5,169.7,163.0,164.0,163.95
HERCULES,2021-07-27,165.2,168.35,160.25,161.9,162.1
HERCULES,2021-07-28,163.3,163.8,156.3,157.0,158.3
