COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GSFC,2021-07-01,116.0,117.0,114.7,116.5,116.7
GSFC,2021-07-02,116.75,117.6,115.85,116.25,116.4
GSFC,2021-07-05,116.75,117.4,115.1,116.45,116.85
GSFC,2021-07-06,117.4,118.4,113.05,115.4,115.15
GSFC,2021-07-07,115.75,116.35,113.35,114.1,114.1
GSFC,2021-07-08,114.0,115.4,113.35,113.65,113.75
GSFC,2021-07-09,113.75,113.8,112.25,112.65,112.55
GSFC,2021-07-12,113.25,113.6,110.8,112.2,111.5
GSFC,2021-07-13,112.4,114.15,111.75,113.35,113.4
GSFC,2021-07-14,112.95,114.95,112.0,112.5,112.55
GSFC,2021-07-15,113.0,117.6,111.5,114.5,114.65
GSFC,2021-07-16,115.45,115.65,113.1,114.75,114.65
GSFC,2021-07-19,114.6,116.3,113.0,113.65,114.65
GSFC,2021-07-20,114.45,115.4,111.5,111.5,112.45
GSFC,2021-07-20,114.45,115.4,111.5,111.5,112.45
GSFC,2021-07-22,113.95,117.0,113.2,114.85,114.35
GSFC,2021-07-23,114.55,118.85,114.55,117.8,117.85
GSFC,2021-07-26,119.0,122.35,118.25,119.5,119.2
GSFC,2021-07-27,120.5,121.7,114.55,116.05,116.3
GSFC,2021-07-28,117.0,118.25,115.5,116.65,116.4
