COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PRSMJOHNSN,2021-07-01,130.0,131.0,130.0,130.2,130.0
PRSMJOHNSN,2021-07-02,130.0,136.15,130.0,133.85,134.3
PRSMJOHNSN,2021-07-05,135.0,137.75,133.0,135.3,135.15
PRSMJOHNSN,2021-07-06,136.0,141.4,134.05,134.95,134.55
PRSMJOHNSN,2021-07-07,134.8,137.05,133.65,134.85,134.7
PRSMJOHNSN,2021-07-08,135.0,135.7,131.6,132.5,132.3
PRSMJOHNSN,2021-07-09,131.0,134.0,131.0,132.7,132.4
PRSMJOHNSN,2021-07-12,133.45,143.5,132.3,137.85,138.05
PRSMJOHNSN,2021-07-13,139.1,145.45,139.1,141.75,142.0
PRSMJOHNSN,2021-07-14,142.0,144.5,140.25,141.0,140.9
PRSMJOHNSN,2021-07-15,141.9,144.5,137.7,139.1,139.4
PRSMJOHNSN,2021-07-16,141.9,142.3,135.0,139.0,139.3
PRSMJOHNSN,2021-07-19,138.9,143.0,136.9,139.95,139.85
PRSMJOHNSN,2021-07-20,140.85,148.7,140.0,142.5,142.8
PRSMJOHNSN,2021-07-20,140.85,148.7,140.0,142.5,142.8
PRSMJOHNSN,2021-07-22,144.3,147.0,143.7,144.8,144.8
PRSMJOHNSN,2021-07-23,145.8,146.45,141.3,142.05,142.25
PRSMJOHNSN,2021-07-26,143.0,145.0,141.85,143.0,142.85
PRSMJOHNSN,2021-07-27,143.85,146.0,138.3,140.0,139.95
PRSMJOHNSN,2021-07-28,141.0,146.25,141.0,144.7,144.9
