COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
HDFCNIFETF,2021-07-01,168.9,168.9,164.5,167.51,167.39
HDFCNIFETF,2021-07-02,167.49,167.76,166.5,167.1,167.69
HDFCNIFETF,2021-07-05,180.0,180.0,164.95,168.77,168.76
HDFCNIFETF,2021-07-06,168.63,169.07,168.0,169.07,168.78
HDFCNIFETF,2021-07-07,170.4,177.7,167.51,168.5,168.9
HDFCNIFETF,2021-07-08,167.25,173.3,167.0,167.88,167.91
HDFCNIFETF,2021-07-09,173.27,173.27,166.55,167.89,167.73
HDFCNIFETF,2021-07-12,169.9,170.95,166.96,167.25,167.52
HDFCNIFETF,2021-07-13,172.9,172.9,167.41,168.74,168.24
HDFCNIFETF,2021-07-14,169.8,169.8,167.2,168.99,168.85
HDFCNIFETF,2021-07-15,172.9,172.9,168.5,169.13,169.16
HDFCNIFETF,2021-07-16,169.8,170.4,168.5,170.11,170.07
HDFCNIFETF,2021-07-19,170.07,170.07,167.32,168.28,168.15
HDFCNIFETF,2021-07-20,171.12,171.12,165.81,167.23,167.51
HDFCNIFETF,2021-07-20,171.12,171.12,165.81,167.23,167.51
HDFCNIFETF,2021-07-22,169.9,169.9,167.5,168.8,168.5
HDFCNIFETF,2021-07-23,169.15,169.24,167.7,168.5,167.9
HDFCNIFETF,2021-07-26,171.4,171.4,167.0,168.85,168.66
HDFCNIFETF,2021-07-27,169.5,169.5,166.75,167.46,167.42
HDFCNIFETF,2021-07-28,169.0,169.0,165.29,167.1,167.02
