COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GLENMARK,2021-07-01,652.4,658.0,647.1,656.95,653.15
GLENMARK,2021-07-02,653.15,667.9,653.15,663.0,662.7
GLENMARK,2021-07-05,665.0,667.75,661.0,662.0,662.1
GLENMARK,2021-07-06,662.9,664.85,645.1,650.9,648.4
GLENMARK,2021-07-07,649.7,666.85,647.1,662.0,662.5
GLENMARK,2021-07-08,662.5,664.8,646.4,648.5,649.2
GLENMARK,2021-07-09,649.8,667.85,645.25,666.5,665.3
GLENMARK,2021-07-12,670.0,674.95,652.2,655.95,656.2
GLENMARK,2021-07-13,661.0,663.8,653.05,657.5,657.5
GLENMARK,2021-07-14,656.9,668.5,655.8,661.5,664.25
GLENMARK,2021-07-15,662.55,665.9,654.5,655.85,655.85
GLENMARK,2021-07-16,655.85,690.0,655.85,685.3,687.05
GLENMARK,2021-07-19,676.0,690.95,676.0,683.65,682.55
GLENMARK,2021-07-20,682.55,685.9,665.0,666.8,667.6
GLENMARK,2021-07-20,682.55,685.9,665.0,666.8,667.6
GLENMARK,2021-07-22,670.0,683.05,665.9,672.0,672.3
GLENMARK,2021-07-23,673.0,674.55,645.0,651.0,649.9
GLENMARK,2021-07-26,650.05,650.05,623.0,626.0,626.4
GLENMARK,2021-07-27,635.5,635.5,585.05,592.0,588.75
GLENMARK,2021-07-28,591.95,605.45,581.8,587.5,587.65
