COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MGL,2021-07-01,1142.15,1148.95,1133.65,1139.5,1137.25
MGL,2021-07-02,1146.95,1146.95,1132.55,1143.5,1141.55
MGL,2021-07-05,1148.45,1164.0,1145.55,1155.9,1155.0
MGL,2021-07-06,1155.0,1165.45,1148.55,1152.0,1153.15
MGL,2021-07-07,1153.0,1169.0,1150.5,1164.8,1165.25
MGL,2021-07-08,1170.0,1182.8,1162.3,1164.7,1165.25
MGL,2021-07-09,1167.0,1178.5,1161.15,1173.05,1175.9
MGL,2021-07-12,1182.1,1189.5,1169.75,1177.95,1179.85
MGL,2021-07-13,1180.0,1189.8,1179.0,1184.75,1186.3
MGL,2021-07-14,1193.0,1212.0,1166.0,1168.75,1169.75
MGL,2021-07-15,1175.9,1178.4,1157.55,1159.0,1160.75
MGL,2021-07-16,1159.0,1164.9,1146.7,1150.0,1152.75
MGL,2021-07-19,1154.0,1158.7,1138.05,1148.25,1148.75
MGL,2021-07-20,1143.0,1156.0,1128.15,1134.0,1131.8
MGL,2021-07-20,1143.0,1156.0,1128.15,1134.0,1131.8
MGL,2021-07-22,1134.9,1149.0,1131.8,1146.5,1147.25
MGL,2021-07-23,1153.0,1166.5,1140.55,1142.85,1144.25
MGL,2021-07-26,1144.0,1150.0,1136.3,1138.0,1139.1
MGL,2021-07-27,1143.0,1154.7,1134.0,1135.0,1136.5
MGL,2021-07-28,1140.0,1140.5,1108.35,1119.8,1119.25
