COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ICICINXT50,2021-07-01,35.7,39.99,35.7,39.35,39.33
ICICINXT50,2021-07-02,42.9,42.9,39.0,39.4,39.38
ICICINXT50,2021-07-05,44.5,44.5,39.21,39.6,39.57
ICICINXT50,2021-07-06,40.09,40.09,39.4,39.5,39.49
ICICINXT50,2021-07-07,39.89,39.89,37.7,39.7,39.56
ICICINXT50,2021-07-08,44.7,44.7,39.25,39.55,39.52
ICICINXT50,2021-07-09,44.7,44.7,39.21,39.6,39.69
ICICINXT50,2021-07-12,41.7,41.7,39.31,39.75,39.7
ICICINXT50,2021-07-13,40.18,40.18,39.4,39.65,39.59
ICICINXT50,2021-07-14,39.98,39.99,39.31,39.7,39.7
ICICINXT50,2021-07-15,39.99,39.99,39.7,39.8,39.78
ICICINXT50,2021-07-16,40.0,40.09,39.7,39.9,39.85
ICICINXT50,2021-07-19,45.0,45.0,39.3,40.05,40.03
ICICINXT50,2021-07-20,39.75,40.29,39.45,39.9,39.91
ICICINXT50,2021-07-20,39.75,40.29,39.45,39.9,39.91
ICICINXT50,2021-07-22,45.9,45.9,36.3,40.0,39.89
ICICINXT50,2021-07-23,40.97,40.97,39.75,40.17,40.13
ICICINXT50,2021-07-26,40.49,40.49,39.52,40.0,39.97
ICICINXT50,2021-07-27,40.29,40.75,39.81,39.9,39.89
ICICINXT50,2021-07-28,36.3,40.37,36.3,39.84,39.77
